0.0
950.0
800.0
1100.0
1150.0
1850.0
1050.0
1050.0
1350.0
900.0
1200.0
1050.0
1700.0
950.0
1250.0
2250.0
800.0
450.0
1150.0
450.0
1650.0
3350.0
1000.0
1600.0
1400.0
2000.0
950.0
1250.0
1450.0
1400.0
1800.0
400.0
850.0
1700.0
1450.0
350.0
1200.0
1900.0
950.0
1300.0
1250.0
1000.0
1500.0
1850.0
600.0
1200.0
600.0
1250.0
600.0
800.0
350.0
1150.0
850.0
1050.0
1700.0
1300.0
2600.0
1600.0
1200.0
1350.0
3000.0
1300.0
1000.0
2300.0
700.0
1500.0
3000.0
850.0
1850.0
1250.0
2250.0
2100.0
150.0
2200.0
1150.0
1600.0
650.0
2050.0
2450.0
1500.0
1000.0
1350.0
150.0
1050.0
700.0
1700.0
2150.0
1200.0
1400.0
750.0
2600.0
1900.0
750.0
2600.0
150.0
1600.0
1700.0
1550.0
1600.0
300.0
300.0
1100.0
1950.0
1550.0
2400.0
1700.0
650.0
1850.0
1400.0
2600.0
1600.0
700.0
750.0
1250.0
800.0
200.0
1600.0
2150.0
700.0
3100.0
1150.0
1100.0
550.0
1250.0
2350.0
1150.0
1500.0
2250.0
700.0
2350.0
1500.0
1650.0
1500.0
1700.0
250.0
1400.0
2450.0
1000.0
1700.0
3100.0
3150.0
1450.0
4000.0
1400.0
1450.0
2450.0
1650.0
1150.0
650.0
1200.0
1950.0
1650.0
500.0
950.0
2200.0
350.0
700.0
1550.0
1050.0
2150.0
1700.0
2350.0
1650.0
3350.0
950.0
2500.0
950.0
1000.0
1950.0
1700.0
1500.0
2450.0
1350.0
1650.0
1850.0
1850.0
2400.0
1700.0
2400.0
1150.0
1700.0
1100.0
950.0
550.0
1950.0
150.0
2650.0
1550.0
2000.0
1150.0
2250.0
1450.0
1150.0
250.0
2200.0
1900.0
650.0
2850.0
2150.0
2200.0
3450.0
600.0
700.0
1400.0
500.0
2400.0
1650.0
1550.0
1700.0
3150.0
1400.0
1400.0
2250.0
1850.0
3250.0
1550.0
3450.0
2750.0
1900.0
2050.0
700.0
2450.0
650.0
1950.0
650.0
2000.0
3700.0
750.0
1600.0
1700.0
1500.0
1450.0
1800.0
3600.0
1100.0
1900.0
1150.0
3000.0
1350.0
500.0
1450.0
2000.0
2850.0
2150.0
4250.0
2100.0
1050.0
850.0
1900.0
2400.0
2250.0
5350.0
1150.0
900.0
2300.0
1200.0
1750.0
1300.0
700.0
1350.0
600.0
700.0
1900.0
-300.0
2850.0
2400.0
2150.0
1400.0
1650.0
900.0
1300.0
2200.0
1400.0
450.0
550.0
1200.0
1200.0
950.0
1350.0
1250.0
1600.0
1100.0
1950.0
300.0
2350.0
3900.0
1900.0
4750.0
1300.0
2200.0
2350.0
900.0
2350.0
650.0
2050.0
1750.0
3050.0
2150.0
700.0
1550.0
1750.0
1500.0
3800.0
2850.0
1400.0
2100.0
1500.0
4950.0
4100.0
1050.0
1550.0
3150.0
1950.0
1100.0
850.0
3050.0
1400.0
1850.0
900.0
2550.0
700.0
800.0
1650.0
1200.0
650.0
850.0
2500.0
1800.0
1050.0
1800.0
3100.0
1750.0
1500.0
1050.0
950.0
750.0
800.0
1600.0
1300.0
1250.0
1700.0
2600.0
1300.0
350.0
1900.0
1050.0
1100.0
1000.0
3400.0
1950.0
1050.0
1650.0
1350.0
2850.0
2450.0
2000.0
950.0
850.0
2550.0
1400.0
1750.0
1300.0
3350.0
1250.0
3000.0
450.0
2000.0
1100.0
1650.0
750.0
900.0
1700.0
2400.0
350.0
1700.0
3050.0
1350.0
1550.0
1250.0
1250.0
950.0
1300.0
3500.0
2000.0
2350.0
1200.0
3350.0
2550.0
2150.0
2200.0
1200.0
1200.0
950.0
3750.0
2550.0
1550.0
1400.0
1700.0
1100.0
2050.0
1500.0
950.0
2250.0
2350.0
1300.0
750.0
1950.0
500.0
3150.0
2000.0
2400.0
900.0
4000.0
2900.0
2150.0
2600.0
2600.0
1050.0
300.0
1900.0
1350.0
4350.0
1250.0
600.0
1950.0
3250.0
2850.0
1100.0
700.0
5350.0
1900.0
300.0
1100.0
2100.0
1950.0
2100.0
3400.0
3200.0
1950.0
4450.0
2200.0
300.0
2100.0
700.0
600.0
1000.0
2550.0
1700.0
2750.0
2400.0
700.0
1450.0
2750.0
1300.0
2550.0
700.0
1250.0
1650.0
1400.0
3000.0
2350.0
2000.0
2500.0
3100.0
1600.0
1900.0
1700.0
2200.0
2850.0
500.0
1850.0
1650.0
1250.0
1200.0
2300.0
2150.0
1850.0
2600.0
1600.0
2350.0
2200.0
1500.0
1000.0
2250.0
1350.0
1250.0
1250.0
1650.0
1350.0
2900.0
3500.0
1450.0
1600.0
2050.0
1750.0
500.0
1450.0
3400.0
2550.0
550.0
3200.0
2800.0
1300.0
2650.0
1750.0
1000.0
1450.0
3050.0
850.0
1650.0
3300.0
2950.0
500.0
3050.0
1600.0
1700.0
1800.0
3500.0
3600.0
1600.0
250.0
800.0
1000.0
2750.0
4400.0
1600.0
200.0
3950.0
1650.0
1550.0
4100.0
1750.0
2500.0
2500.0
900.0
2050.0
2000.0
2500.0
3150.0
2500.0
600.0
2950.0
400.0
1700.0
6250.0
850.0
2250.0
1850.0
1850.0
2100.0
1050.0
1200.0
2350.0
2750.0
1300.0
1700.0
1400.0
1850.0
1450.0
500.0
350.0
1500.0
2850.0
1050.0
2400.0
1050.0
1650.0
3750.0
1350.0
2100.0
550.0
1350.0
2800.0
2000.0
1950.0
1700.0
2500.0
2500.0
2500.0
1850.0
2050.0
